Logical Sensor ID,Timestamp,Value
1655,2012-01-25T00:00:00.000Z,4.30022
1655,2012-01-25T01:00:00.000Z,4.39166
1655,2012-01-25T02:00:00.000Z,4.42214
1655,2012-01-25T03:00:00.000Z,4.41706
1655,2012-01-25T04:00:00.000Z,4.39166
1655,2012-01-25T05:00:00.000Z,4.51866
1655,2012-01-25T06:00:00.000Z,4.3942
1655,2012-01-25T07:00:00.000Z,4.4704
1655,2012-01-25T08:00:00.000Z,4.47294
1655,2012-01-25T09:00:00.000Z,4.46024
1655,2012-01-25T10:00:00.000Z,4.45008
1655,2012-01-25T11:00:00.000Z,4.48564
1655,2012-01-25T12:00:00.000Z,4.48818
1655,2012-01-25T13:00:00.000Z,4.4704
1655,2012-01-25T14:00:00.000Z,4.50088
1655,2012-01-25T15:00:00.000Z,4.47294
1655,2012-01-25T16:00:00.000Z,4.51358
1655,2012-01-25T17:00:00.000Z,4.44246
1655,2012-01-25T18:00:00.000Z,4.36118
1655,2012-01-25T19:00:00.000Z,4.27736
1655,2012-01-25T20:00:00.000Z,4.35864
1655,2012-01-25T21:00:00.000Z,4.22148
1655,2012-01-25T22:00:00.000Z,4.29514
1655,2012-01-25T23:00:00.000Z,4.31546
1655,2012-01-26T00:00:00.000Z,4.27482
1655,2012-01-26T01:00:00.000Z,4.28244
1655,2012-01-26T02:00:00.000Z,4.32816
1655,2012-01-26T03:00:00.000Z,4.3815
1655,2012-01-26T04:00:00.000Z,4.39674
1655,2012-01-26T05:00:00.000Z,4.44246
1655,2012-01-26T06:00:00.000Z,4.39674
1655,2012-01-26T07:00:00.000Z,4.39674
1655,2012-01-26T08:00:00.000Z,4.34848
1655,2012-01-26T09:00:00.000Z,4.39674
1655,2012-01-26T10:00:00.000Z,4.3815
1655,2012-01-26T11:00:00.000Z,4.44754
1655,2012-01-26T12:00:00.000Z,4.48056
1655,2012-01-26T13:00:00.000Z,4.40944
1655,2012-01-26T14:00:00.000Z,4.41198
1655,2012-01-26T15:00:00.000Z,4.43738
1655,2012-01-26T16:00:00.000Z,4.40182
1655,2012-01-26T17:00:00.000Z,4.3688
1655,2012-01-26T18:00:00.000Z,4.28244
1655,2012-01-26T19:00:00.000Z,4.34086
1655,2012-01-26T20:00:00.000Z,4.38658
1655,2012-01-26T21:00:00.000Z,4.37134
1655,2012-01-26T22:00:00.000Z,4.30784
1655,2012-01-26T23:00:00.000Z,4.29006
1655,2012-01-27T00:00:00.000Z,4.35102
1655,2012-01-27T02:00:00.000Z,4.35356
1655,2012-01-27T03:00:00.000Z,4.28752
1655,2012-01-27T04:00:00.000Z,4.38404
1655,2012-01-27T05:00:00.000Z,4.37134
1655,2012-01-27T06:00:00.000Z,4.38404
1655,2012-01-27T07:00:00.000Z,4.38404
1655,2012-01-27T08:00:00.000Z,4.4577
1655,2012-01-27T09:00:00.000Z,4.37388
1655,2012-01-27T10:00:00.000Z,4.31292
1655,2012-01-27T11:00:00.000Z,4.40944
1655,2012-01-27T12:00:00.000Z,4.445
1655,2012-01-27T13:00:00.000Z,4.37642
1655,2012-01-27T14:00:00.000Z,4.445
1655,2012-01-27T15:00:00.000Z,4.38658
1655,2012-01-27T16:00:00.000Z,4.43484
1655,2012-01-27T17:00:00.000Z,4.34594
1655,2012-01-27T18:00:00.000Z,4.34086
1655,2012-01-27T19:00:00.000Z,4.40436
1655,2012-01-27T20:00:00.000Z,4.35102
1655,2012-01-27T21:00:00.000Z,4.35864
1655,2012-01-27T22:00:00.000Z,4.33578
1655,2012-01-27T23:00:00.000Z,4.36372
1655,2012-01-28T00:00:00.000Z,4.40436
1655,2012-01-28T01:00:00.000Z,4.36626
1655,2012-01-28T02:00:00.000Z,4.40436
1655,2012-01-28T03:00:00.000Z,4.41198
1655,2012-01-28T04:00:00.000Z,4.37896
1655,2012-01-28T05:00:00.000Z,4.48056
1655,2012-01-28T06:00:00.000Z,4.4196
1655,2012-01-28T07:00:00.000Z,4.43738
1655,2012-01-28T08:00:00.000Z,4.51358
1655,2012-01-28T09:00:00.000Z,4.58216
1655,2012-01-28T10:00:00.000Z,4.54914
1655,2012-01-28T11:00:00.000Z,4.55676
1655,2012-01-28T12:00:00.000Z,4.56438
1655,2012-01-28T13:00:00.000Z,4.6101
1655,2012-01-28T14:00:00.000Z,4.56946
1655,2012-01-28T15:00:00.000Z,4.51612
1655,2012-01-28T16:00:00.000Z,4.53898
1655,2012-01-28T17:00:00.000Z,4.49834
1655,2012-01-28T18:00:00.000Z,4.43992
1655,2012-01-28T19:00:00.000Z,4.46024
1655,2012-01-28T20:00:00.000Z,4.33832
1655,2012-01-28T21:00:00.000Z,4.3815
1655,2012-01-28T22:00:00.000Z,4.29006
1655,2012-01-28T23:00:00.000Z,4.34594
1655,2012-01-29T00:00:00.000Z,4.37896
1655,2012-01-29T01:00:00.000Z,4.3434
1655,2012-01-29T02:00:00.000Z,4.3307
1655,2012-01-29T04:00:00.000Z,4.46786
1655,2012-01-29T05:00:00.000Z,4.39166
1655,2012-01-29T06:00:00.000Z,4.5085
1655,2012-01-29T07:00:00.000Z,4.51612
1655,2012-01-29T08:00:00.000Z,4.46278
1655,2012-01-29T09:00:00.000Z,4.43484
1655,2012-01-29T10:00:00.000Z,4.45262
1655,2012-01-29T11:00:00.000Z,4.40436
1655,2012-01-29T12:00:00.000Z,4.45516
1655,2012-01-29T13:00:00.000Z,4.50596
1655,2012-01-29T14:00:00.000Z,4.47548
1655,2012-01-29T15:00:00.000Z,4.5085
1655,2012-01-29T16:00:00.000Z,4.46786
1655,2012-01-29T17:00:00.000Z,4.46024
1655,2012-01-29T18:00:00.000Z,4.42214
1655,2012-01-29T19:00:00.000Z,4.29006
1655,2012-01-29T20:00:00.000Z,4.31038
1655,2012-01-29T21:00:00.000Z,4.32308
1655,2012-01-29T22:00:00.000Z,4.25958
1655,2012-01-29T23:00:00.000Z,4.37134
1655,2012-01-30T00:00:00.000Z,4.32054
1655,2012-01-30T01:00:00.000Z,4.33578
1655,2012-01-30T02:00:00.000Z,4.36372
1655,2012-01-30T03:00:00.000Z,4.35356
1655,2012-01-30T04:00:00.000Z,4.46786
1655,2012-01-30T05:00:00.000Z,4.38404
1655,2012-01-30T06:00:00.000Z,4.44754
1655,2012-01-30T07:00:00.000Z,4.50596
1655,2012-01-30T08:00:00.000Z,4.37642
1655,2012-01-30T09:00:00.000Z,4.39674
1655,2012-01-30T10:00:00.000Z,4.40182
1655,2012-01-30T11:00:00.000Z,4.40436
1655,2012-01-30T12:00:00.000Z,4.37896
1655,2012-01-30T13:00:00.000Z,4.44754
1655,2012-01-30T14:00:00.000Z,4.44246
1655,2012-01-30T15:00:00.000Z,4.43738
1655,2012-01-30T16:00:00.000Z,4.39674
1655,2012-01-30T17:00:00.000Z,4.34848
1655,2012-01-30T18:00:00.000Z,4.2799
1655,2012-01-30T19:00:00.000Z,4.40182
1655,2012-01-30T20:00:00.000Z,4.30022
1655,2012-01-30T21:00:00.000Z,4.31038
1655,2012-01-30T22:00:00.000Z,4.29768
1655,2012-01-30T23:00:00.000Z,4.3434
1655,2012-01-31T00:00:00.000Z,4.3942
1655,2012-01-31T01:00:00.000Z,4.3434
1655,2012-01-31T02:00:00.000Z,4.4196
1655,2012-01-31T03:00:00.000Z,4.42468
1655,2012-01-31T04:00:00.000Z,4.47294
1655,2012-01-31T06:00:00.000Z,4.48564
1655,2012-01-31T07:00:00.000Z,4.45516
1655,2012-01-31T08:00:00.000Z,4.41706
1655,2012-01-31T09:00:00.000Z,4.4831
1655,2012-01-31T10:00:00.000Z,4.51104
1655,2012-01-31T11:00:00.000Z,4.5847
1655,2012-01-31T12:00:00.000Z,4.55422
1655,2012-01-31T13:00:00.000Z,4.58978
1655,2012-01-31T14:00:00.000Z,4.4577
1655,2012-01-31T15:00:00.000Z,4.45262
1655,2012-01-31T16:00:00.000Z,4.50342
1655,2012-01-31T17:00:00.000Z,4.53136
1655,2012-01-31T18:00:00.000Z,4.43992
1655,2012-01-31T19:00:00.000Z,4.35356
1655,2012-01-31T20:00:00.000Z,4.3688
1655,2012-01-31T21:00:00.000Z,4.32562
1655,2012-01-31T22:00:00.000Z,4.32308
1655,2012-01-31T23:00:00.000Z,4.35864
1655,2012-02-01T00:00:00.000Z,4.318
1655,2012-02-01T01:00:00.000Z,4.25704
1655,2012-02-01T02:00:00.000Z,4.318
1655,2012-02-01T03:00:00.000Z,4.38404
1655,2012-02-01T04:00:00.000Z,4.445
1655,2012-02-01T05:00:00.000Z,4.49326
1655,2012-02-01T06:00:00.000Z,4.47802
1655,2012-02-01T07:00:00.000Z,4.4958
1655,2012-02-01T08:00:00.000Z,4.52374
1656,2012-01-01T08:00:00.000Z,4.50596
1656,2012-01-01T09:00:00.000Z,4.54406
1656,2012-01-01T10:00:00.000Z,4.51358
1656,2012-01-01T11:00:00.000Z,4.54152
1656,2012-01-01T12:00:00.000Z,4.5466
1656,2012-01-01T13:00:00.000Z,4.4577
1656,2012-01-01T14:00:00.000Z,4.49326
1656,2012-01-01T15:00:00.000Z,4.51358
1656,2012-01-01T16:00:00.000Z,4.4069
1656,2012-01-01T17:00:00.000Z,4.35864
1656,2012-01-01T18:00:00.000Z,4.3561
1656,2012-01-01T19:00:00.000Z,4.445
1656,2012-01-01T20:00:00.000Z,4.3688
1656,2012-01-01T21:00:00.000Z,4.43738
1656,2012-01-01T22:00:00.000Z,4.40436
1656,2012-01-01T23:00:00.000Z,4.4323
1656,2012-01-02T00:00:00.000Z,4.46024
1656,2012-01-02T02:00:00.000Z,4.4577
1656,2012-01-02T03:00:00.000Z,4.46278
1656,2012-01-02T04:00:00.000Z,4.4831
1656,2012-01-02T05:00:00.000Z,4.5466
1656,2012-01-02T06:00:00.000Z,4.60756
1656,2012-01-02T07:00:00.000Z,4.56184
1656,2012-01-02T08:00:00.000Z,4.57962
1656,2012-01-02T09:00:00.000Z,4.49072
1656,2012-01-02T10:00:00.000Z,4.57708
1656,2012-01-02T11:00:00.000Z,4.4704
1656,2012-01-02T12:00:00.000Z,4.50088
1656,2012-01-02T13:00:00.000Z,4.55676
1656,2012-01-02T14:00:00.000Z,4.51866
1656,2012-01-02T15:00:00.000Z,4.49834
1656,2012-01-02T16:00:00.000Z,4.42976
1656,2012-01-02T17:00:00.000Z,4.38404
1656,2012-01-02T18:00:00.000Z,4.46278
1656,2012-01-02T19:00:00.000Z,4.36626
1656,2012-01-02T20:00:00.000Z,4.34594
1656,2012-01-02T21:00:00.000Z,4.34086
1656,2012-01-02T22:00:00.000Z,4.26212
1656,2012-01-02T23:00:00.000Z,4.39166
1656,2012-01-03T00:00:00.000Z,4.38658
1656,2012-01-03T01:00:00.000Z,4.445
1656,2012-01-03T02:00:00.000Z,4.34594
1656,2012-01-03T03:00:00.000Z,4.4704
1656,2012-01-03T04:00:00.000Z,4.44754
1656,2012-01-03T05:00:00.000Z,4.5085
1656,2012-01-03T06:00:00.000Z,4.40944
1656,2012-01-03T07:00:00.000Z,4.32562
1656,2012-01-03T08:00:00.000Z,4.37134
1656,2012-01-03T09:00:00.000Z,4.46786
1656,2012-01-03T10:00:00.000Z,4.49072
1656,2012-01-03T11:00:00.000Z,4.45516
1656,2012-01-03T12:00:00.000Z,4.3815
1656,2012-01-03T13:00:00.000Z,4.36372
1656,2012-01-03T14:00:00.000Z,4.36626
1656,2012-01-03T15:00:00.000Z,4.37896
1656,2012-01-03T16:00:00.000Z,4.52374
1656,2012-01-03T17:00:00.000Z,4.41706
1656,2012-01-03T18:00:00.000Z,4.36118
1656,2012-01-03T19:00:00.000Z,4.318
1656,2012-01-03T20:00:00.000Z,4.36118
1656,2012-01-03T21:00:00.000Z,4.29006
1656,2012-01-03T22:00:00.000Z,4.28752
1656,2012-01-03T23:00:00.000Z,4.34086
1656,2012-01-04T00:00:00.000Z,4.3688
1656,2012-01-04T01:00:00.000Z,4.2545
1656,2012-01-04T02:00:00.000Z,4.32562
1656,2012-01-04T04:00:00.000Z,4.46786
1656,2012-01-04T05:00:00.000Z,4.55168
1656,2012-01-04T06:00:00.000Z,4.46786
1656,2012-01-04T07:00:00.000Z,4.55168
1656,2012-01-04T08:00:00.000Z,4.58724
1656,2012-01-04T09:00:00.000Z,4.58978
1656,2012-01-04T10:00:00.000Z,4.52628
1656,2012-01-04T11:00:00.000Z,4.50596
1656,2012-01-04T12:00:00.000Z,4.43738
1656,2012-01-04T13:00:00.000Z,4.44754
1656,2012-01-04T14:00:00.000Z,4.51612
1656,2012-01-04T15:00:00.000Z,4.47802
1656,2012-01-04T16:00:00.000Z,4.445
1656,2012-01-04T17:00:00.000Z,4.3942
1656,2012-01-04T18:00:00.000Z,4.30784
1656,2012-01-04T19:00:00.000Z,4.34594
1656,2012-01-04T20:00:00.000Z,4.36372
1656,2012-01-04T21:00:00.000Z,4.35356
1656,2012-01-04T22:00:00.000Z,4.25196
1656,2012-01-04T23:00:00.000Z,4.2672
1656,2012-01-05T00:00:00.000Z,4.25196
1656,2012-01-05T01:00:00.000Z,4.20624
1656,2012-01-05T02:00:00.000Z,4.42214
1656,2012-01-05T03:00:00.000Z,4.43484
1656,2012-01-05T04:00:00.000Z,4.41452
1656,2012-01-05T05:00:00.000Z,4.33832
1656,2012-01-05T06:00:00.000Z,4.35356
1656,2012-01-05T07:00:00.000Z,4.45262
1656,2012-01-05T08:00:00.000Z,4.45516
1656,2012-01-05T09:00:00.000Z,4.42722
1656,2012-01-05T10:00:00.000Z,4.50088
1656,2012-01-05T11:00:00.000Z,4.50088
1656,2012-01-05T12:00:00.000Z,4.41452
1656,2012-01-05T13:00:00.000Z,4.3561
1656,2012-01-05T14:00:00.000Z,4.42214
1656,2012-01-05T15:00:00.000Z,4.54152
1656,2012-01-05T16:00:00.000Z,4.38658
1656,2012-01-05T17:00:00.000Z,4.41452
1656,2012-01-05T18:00:00.000Z,4.40182
1656,2012-01-05T19:00:00.000Z,4.28244
1656,2012-01-05T20:00:00.000Z,4.34086
1656,2012-01-05T21:00:00.000Z,4.27482
1656,2012-01-05T22:00:00.000Z,4.318
1656,2012-01-05T23:00:00.000Z,4.35356
1656,2012-01-06T00:00:00.000Z,4.36626
1656,2012-01-06T01:00:00.000Z,4.41452
1656,2012-01-06T02:00:00.000Z,4.38912
1656,2012-01-06T03:00:00.000Z,4.42722
1656,2012-01-06T04:00:00.000Z,4.41706
1656,2012-01-06T06:00:00.000Z,4.3942
1656,2012-01-06T07:00:00.000Z,4.40944
1656,2012-01-06T08:00:00.000Z,4.42976
1656,2012-01-06T09:00:00.000Z,4.445
1656,2012-01-06T10:00:00.000Z,4.2926
1656,2012-01-06T11:00:00.000Z,4.48564
1656,2012-01-06T12:00:00.000Z,4.4069
1656,2012-01-06T13:00:00.000Z,4.5339
1656,2012-01-06T14:00:00.000Z,4.52882
1656,2012-01-06T15:00:00.000Z,4.53644
1656,2012-01-06T16:00:00.000Z,4.51104
1656,2012-01-06T17:00:00.000Z,4.4704
1656,2012-01-06T18:00:00.000Z,4.50088
1656,2012-01-06T19:00:00.000Z,4.30784
1656,2012-01-06T20:00:00.000Z,4.30784
1656,2012-01-06T21:00:00.000Z,4.36372
1656,2012-01-06T22:00:00.000Z,4.30276
1656,2012-01-06T23:00:00.000Z,4.25704
1656,2012-01-07T00:00:00.000Z,4.318
1656,2012-01-07T01:00:00.000Z,4.35356
1656,2012-01-07T02:00:00.000Z,4.38912
1656,2012-01-07T03:00:00.000Z,4.34086
1656,2012-01-07T04:00:00.000Z,4.44754
1656,2012-01-07T05:00:00.000Z,4.41198
1656,2012-01-07T06:00:00.000Z,4.4196
1656,2012-01-07T07:00:00.000Z,4.50596
1656,2012-01-07T08:00:00.000Z,4.53898
1656,2012-01-07T09:00:00.000Z,4.51358
1656,2012-01-07T10:00:00.000Z,4.62026
1656,2012-01-07T11:00:00.000Z,4.45008
1656,2012-01-07T12:00:00.000Z,4.51104
1656,2012-01-07T13:00:00.000Z,4.48818
1656,2012-01-07T14:00:00.000Z,4.50088
1656,2012-01-07T15:00:00.000Z,4.49834
1656,2012-01-07T16:00:00.000Z,4.50342
1656,2012-01-07T17:00:00.000Z,4.48056
1656,2012-01-07T18:00:00.000Z,4.46786
1656,2012-01-07T19:00:00.000Z,4.4323
1656,2012-01-07T20:00:00.000Z,4.41706
1656,2012-01-07T21:00:00.000Z,4.42214
1656,2012-01-07T22:00:00.000Z,4.36372
1656,2012-01-07T23:00:00.000Z,4.34594
1656,2012-01-08T00:00:00.000Z,4.36118
1656,2012-01-08T01:00:00.000Z,4.445
1656,2012-01-08T02:00:00.000Z,4.36372
1656,2012-01-08T03:00:00.000Z,4.51358
1656,2012-01-08T04:00:00.000Z,4.55422
1656,2012-01-08T05:00:00.000Z,4.53898
1656,2012-01-08T06:00:00.000Z,4.53898
1656,2012-01-08T08:00:00.000Z,4.5847
1656,2012-01-08T09:00:00.000Z,4.5847
1656,2012-01-08T10:00:00.000Z,4.60756
1656,2012-01-08T11:00:00.000Z,4.57708
1656,2012-01-08T12:00:00.000Z,4.53136
1656,2012-01-08T13:00:00.000Z,4.61518
1656,2012-01-08T14:00:00.000Z,4.59232
1656,2012-01-08T15:00:00.000Z,4.53644
1656,2012-01-08T16:00:00.000Z,4.66598
1656,2012-01-08T17:00:00.000Z,4.46024
1656,2012-01-08T18:00:00.000Z,4.572
1656,2012-01-08T19:00:00.000Z,4.40944
1656,2012-01-08T20:00:00.000Z,4.32054
1656,2012-01-08T21:00:00.000Z,4.42468
1656,2012-01-08T22:00:00.000Z,4.42214
1656,2012-01-08T23:00:00.000Z,4.4069
1656,2012-01-09T00:00:00.000Z,4.41706
1656,2012-01-09T01:00:00.000Z,4.40182
1656,2012-01-09T02:00:00.000Z,4.56946
1656,2012-01-09T03:00:00.000Z,4.5339
1656,2012-01-09T04:00:00.000Z,4.47548
1656,2012-01-09T05:00:00.000Z,4.54152
1656,2012-01-09T06:00:00.000Z,4.5593
1656,2012-01-09T07:00:00.000Z,4.50596
1656,2012-01-09T08:00:00.000Z,4.53644
1656,2012-01-09T09:00:00.000Z,4.52628
1656,2012-01-09T10:00:00.000Z,4.46532
1656,2012-01-09T11:00:00.000Z,4.4577
1656,2012-01-09T12:00:00.000Z,4.4704
1656,2012-01-09T13:00:00.000Z,4.5466
1656,2012-01-09T14:00:00.000Z,4.57962
1656,2012-01-09T15:00:00.000Z,4.66344
1656,2012-01-09T16:00:00.000Z,4.60502
1656,2012-01-09T17:00:00.000Z,4.6863
1656,2012-01-09T18:00:00.000Z,4.51866
1656,2012-01-09T19:00:00.000Z,4.36372
1656,2012-01-09T20:00:00.000Z,4.25196
1656,2012-01-09T21:00:00.000Z,4.33324
1656,2012-01-09T22:00:00.000Z,4.32308
1656,2012-01-09T23:00:00.000Z,4.3815
1656,2012-01-10T00:00:00.000Z,4.25958
1656,2012-01-10T01:00:00.000Z,4.30022
1656,2012-01-10T02:00:00.000Z,4.46024
1656,2012-01-10T03:00:00.000Z,4.38912
1656,2012-01-10T04:00:00.000Z,4.44754
1656,2012-01-10T05:00:00.000Z,4.42976
1656,2012-01-10T06:00:00.000Z,4.51866
1656,2012-01-10T07:00:00.000Z,4.47294
1656,2012-01-10T08:00:00.000Z,4.49072
1656,2012-01-10T10:00:00.000Z,4.41452
1656,2012-01-10T11:00:00.000Z,4.4577
1656,2012-01-10T12:00:00.000Z,4.42468
1656,2012-01-10T13:00:00.000Z,4.43992
1656,2012-01-10T14:00:00.000Z,4.59994
1656,2012-01-10T15:00:00.000Z,4.52374
1656,2012-01-10T16:00:00.000Z,4.52374
1656,2012-01-10T17:00:00.000Z,4.42976
1656,2012-01-10T18:00:00.000Z,4.44246
1656,2012-01-10T19:00:00.000Z,4.34086
1656,2012-01-10T20:00:00.000Z,4.39166
1656,2012-01-10T21:00:00.000Z,4.3942
1656,2012-01-10T22:00:00.000Z,4.32562
1656,2012-01-10T23:00:00.000Z,4.40436
1656,2012-01-11T00:00:00.000Z,4.36118
1656,2012-01-11T01:00:00.000Z,4.37896
1656,2012-01-11T02:00:00.000Z,4.29768
1656,2012-01-11T03:00:00.000Z,4.3307
1656,2012-01-11T04:00:00.000Z,4.34848
1656,2012-01-11T05:00:00.000Z,4.47802
1656,2012-01-11T06:00:00.000Z,4.5212
1656,2012-01-11T07:00:00.000Z,4.46532
1656,2012-01-11T08:00:00.000Z,4.41198
1656,2012-01-11T09:00:00.000Z,4.41198
1656,2012-01-11T10:00:00.000Z,4.46786
1656,2012-01-11T11:00:00.000Z,4.62026
1656,2012-01-11T12:00:00.000Z,4.69138
1656,2012-01-11T13:00:00.000Z,4.62788
1656,2012-01-11T14:00:00.000Z,4.51866
1656,2012-01-11T15:00:00.000Z,4.56438
1656,2012-01-11T16:00:00.000Z,4.53898
1656,2012-01-11T17:00:00.000Z,4.50088
1656,2012-01-11T18:00:00.000Z,4.45262
1656,2012-01-11T19:00:00.000Z,4.42468
1656,2012-01-11T20:00:00.000Z,4.3561
1656,2012-01-11T21:00:00.000Z,4.35356
1656,2012-01-11T22:00:00.000Z,4.29768
1656,2012-01-11T23:00:00.000Z,4.37388
1656,2012-01-12T00:00:00.000Z,4.35356
1656,2012-01-12T01:00:00.000Z,4.39674
1656,2012-01-12T02:00:00.000Z,4.43738
1656,2012-01-12T03:00:00.000Z,4.5339
1656,2012-01-12T04:00:00.000Z,4.51612
1656,2012-01-12T05:00:00.000Z,4.59994
1656,2012-01-12T06:00:00.000Z,4.57454
1656,2012-01-12T07:00:00.000Z,4.52882
1656,2012-01-12T08:00:00.000Z,4.53898
1656,2012-01-12T09:00:00.000Z,4.5085
1656,2012-01-12T10:00:00.000Z,4.48818
1656,2012-01-12T12:00:00.000Z,4.49072
1656,2012-01-12T13:00:00.000Z,4.5466
1656,2012-01-12T14:00:00.000Z,4.63296
1656,2012-01-12T15:00:00.000Z,4.572
1656,2012-01-12T16:00:00.000Z,4.61518
1656,2012-01-12T17:00:00.000Z,4.48056
1656,2012-01-12T18:00:00.000Z,4.45516
1656,2012-01-12T19:00:00.000Z,4.3688
1656,2012-01-12T20:00:00.000Z,4.51358
1656,2012-01-12T21:00:00.000Z,4.34594
1656,2012-01-12T22:00:00.000Z,4.42976
1656,2012-01-12T23:00:00.000Z,4.3942
1656,2012-01-13T00:00:00.000Z,4.44754
1656,2012-01-13T01:00:00.000Z,4.3434
1656,2012-01-13T02:00:00.000Z,4.57454
1656,2012-01-13T03:00:00.000Z,4.59994
1656,2012-01-13T04:00:00.000Z,4.57962
1656,2012-01-13T05:00:00.000Z,4.50342
1656,2012-01-13T06:00:00.000Z,4.56692
1656,2012-01-13T07:00:00.000Z,4.6736
1656,2012-01-13T08:00:00.000Z,4.7371
1656,2012-01-13T09:00:00.000Z,4.6482
1656,2012-01-13T10:00:00.000Z,4.58724
1656,2012-01-13T11:00:00.000Z,4.67614
1656,2012-01-13T12:00:00.000Z,4.56946
1656,2012-01-13T13:00:00.000Z,4.64058
1656,2012-01-13T14:00:00.000Z,4.56438
1656,2012-01-13T15:00:00.000Z,4.58724
1656,2012-01-13T16:00:00.000Z,4.51358
1656,2012-01-13T17:00:00.000Z,4.48818
1656,2012-01-13T18:00:00.000Z,4.49326
1656,2012-01-13T19:00:00.000Z,4.48056
1656,2012-01-13T20:00:00.000Z,4.47548
1656,2012-01-13T21:00:00.000Z,4.34848
1656,2012-01-13T22:00:00.000Z,4.29006
1656,2012-01-13T23:00:00.000Z,4.4069
1656,2012-01-14T00:00:00.000Z,4.35356
1656,2012-01-14T01:00:00.000Z,4.38658
1656,2012-01-14T02:00:00.000Z,4.50342
1656,2012-01-14T03:00:00.000Z,4.42214
1656,2012-01-14T04:00:00.000Z,4.50342
1656,2012-01-14T05:00:00.000Z,4.49834
1656,2012-01-14T06:00:00.000Z,4.49834
1656,2012-01-14T07:00:00.000Z,4.52628
1656,2012-01-14T08:00:00.000Z,4.55676
1656,2012-01-14T09:00:00.000Z,4.51612
1656,2012-01-14T10:00:00.000Z,4.49834
1656,2012-01-14T11:00:00.000Z,4.39928
1656,2012-01-14T12:00:00.000Z,4.51104
1656,2012-01-14T14:00:00.000Z,4.54152
1656,2012-01-14T15:00:00.000Z,4.47548
1656,2012-01-14T16:00:00.000Z,4.51866
1656,2012-01-14T17:00:00.000Z,3.46964
1656,2012-01-14T18:00:00.000Z,4.37896
1656,2012-01-14T19:00:00.000Z,4.34594
1656,2012-01-14T20:00:00.000Z,4.30784
1656,2012-01-14T21:00:00.000Z,4.33578
1656,2012-01-14T22:00:00.000Z,4.3053
1656,2012-01-14T23:00:00.000Z,4.37642
1656,2012-01-15T00:00:00.000Z,4.35102
1656,2012-01-15T01:00:00.000Z,4.31292
1656,2012-01-15T02:00:00.000Z,4.3688
1656,2012-01-15T03:00:00.000Z,4.34086
1656,2012-01-15T04:00:00.000Z,4.50596
1656,2012-01-15T05:00:00.000Z,4.34086
1656,2012-01-15T06:00:00.000Z,4.318
1656,2012-01-15T07:00:00.000Z,4.42976
1656,2012-01-15T08:00:00.000Z,4.56184
1656,2012-01-15T09:00:00.000Z,4.5085
1656,2012-01-15T10:00:00.000Z,4.5085
1656,2012-01-15T11:00:00.000Z,4.3688
1656,2012-01-15T12:00:00.000Z,4.3561
1656,2012-01-15T13:00:00.000Z,4.36626
1656,2012-01-15T14:00:00.000Z,4.38658
1656,2012-01-15T15:00:00.000Z,4.44246
1656,2012-01-15T16:00:00.000Z,4.35864
1656,2012-01-15T17:00:00.000Z,4.37388
1656,2012-01-15T18:00:00.000Z,4.29768
1656,2012-01-15T19:00:00.000Z,4.46278
1656,2012-01-15T20:00:00.000Z,4.3053
1656,2012-01-15T21:00:00.000Z,4.3307
1656,2012-01-15T22:00:00.000Z,4.3434
1656,2012-01-15T23:00:00.000Z,4.32816
1656,2012-01-16T00:00:00.000Z,4.37388
1656,2012-01-16T01:00:00.000Z,4.23926
1656,2012-01-16T02:00:00.000Z,4.29768
1656,2012-01-16T03:00:00.000Z,4.3688
1656,2012-01-16T04:00:00.000Z,4.35102
1656,2012-01-16T05:00:00.000Z,4.29006
1656,2012-01-16T06:00:00.000Z,4.32308
1656,2012-01-16T07:00:00.000Z,4.40944
1656,2012-01-16T08:00:00.000Z,4.34086
1656,2012-01-16T09:00:00.000Z,4.37388
1656,2012-01-16T10:00:00.000Z,4.33324
1656,2012-01-16T11:00:00.000Z,4.26212
1656,2012-01-16T12:00:00.000Z,4.34594
1656,2012-01-16T13:00:00.000Z,4.30022
1656,2012-01-16T14:00:00.000Z,4.35102
1656,2012-01-16T16:00:00.000Z,4.3942
1656,2012-01-16T17:00:00.000Z,4.45008
1656,2012-01-16T18:00:00.000Z,4.4577
1656,2012-01-16T19:00:00.000Z,4.43738
1656,2012-01-16T20:00:00.000Z,4.39166
1656,2012-01-16T21:00:00.000Z,4.44246
1656,2012-01-16T22:00:00.000Z,4.35356
1656,2012-01-16T23:00:00.000Z,4.38912
1656,2012-01-17T00:00:00.000Z,4.36372
1656,2012-01-17T01:00:00.000Z,4.45516
1656,2012-01-17T02:00:00.000Z,4.42214
1656,2012-01-17T03:00:00.000Z,4.47802
1656,2012-01-17T04:00:00.000Z,4.5212
1656,2012-01-17T05:00:00.000Z,4.63042
1656,2012-01-17T06:00:00.000Z,4.52374
1656,2012-01-17T07:00:00.000Z,4.56184
1656,2012-01-17T08:00:00.000Z,4.56184
1656,2012-01-17T09:00:00.000Z,4.53898
1656,2012-01-17T10:00:00.000Z,4.56184
1656,2012-01-17T11:00:00.000Z,4.50596
1656,2012-01-17T12:00:00.000Z,4.65328
1656,2012-01-17T13:00:00.000Z,4.57962
1656,2012-01-17T14:00:00.000Z,4.63296
1656,2012-01-17T15:00:00.000Z,4.6736
1656,2012-01-17T16:00:00.000Z,4.6228
