Logical Sensor ID,Timestamp,Value
1250,2013-07-30T22:00:00.000Z,82514.62
1250,2013-07-30T23:00:00.000Z,82482.29
1250,2013-07-31T00:00:00.000Z,82460.27
1250,2013-07-31T01:00:00.000Z,82461.75
1250,2013-07-31T02:00:00.000Z,82489.99
1250,2013-07-31T03:00:00.000Z,82567.32
1250,2013-07-31T04:00:00.000Z,82616.77
1250,2013-07-31T05:00:00.000Z,82637.11
1250,2013-07-31T06:00:00.000Z,82660.81
1250,2013-07-31T07:00:00.000Z,82649.95
1250,2013-07-31T08:00:00.000Z,82641.83
1250,2013-07-31T09:00:00.000Z,82624.33
1250,2013-07-31T10:00:00.000Z,82647.8
1250,2013-07-31T11:00:00.000Z,82663.22
1250,2013-07-31T12:00:00.000Z,82693.75
1250,2013-07-31T13:00:00.000Z,82703.37
1250,2013-07-31T14:00:00.000Z,82716.31
1250,2013-07-31T15:00:00.000Z,82707.62
1250,2013-07-31T16:00:00.000Z,82682.34
1250,2013-07-31T17:00:00.000Z,82627.31
1250,2013-07-31T18:00:00.000Z,82565.09
1250,2013-07-31T19:00:00.000Z,82499.38
1250,2013-07-31T20:00:00.000Z,82445.12
1250,2013-07-31T21:00:00.000Z,82387.37
1250,2013-07-31T22:00:00.000Z,82325.07
1250,2013-07-31T23:00:00.000Z,82292.53
1250,2013-08-01T00:00:00.000Z,82234.05
1250,2013-08-01T01:00:00.000Z,82230.52
1250,2013-08-01T02:00:00.000Z,82237.19
1250,2013-08-01T03:00:00.000Z,82262.02
1250,2013-08-01T04:00:00.000Z,82285.35
1250,2013-08-01T05:00:00.000Z,82274.1
1250,2013-08-01T06:00:00.000Z,82300.26
1250,2013-08-01T07:00:00.000Z,82254.43
1250,2013-08-01T08:00:00.000Z,82248.99
1250,2013-08-01T09:00:00.000Z,82236.36
1250,2013-08-01T10:00:00.000Z,82219.91
1250,2013-08-01T11:00:00.000Z,82227.06
1250,2013-08-01T12:00:00.000Z,82214.12
1250,2013-08-01T13:00:00.000Z,82223.9
1250,2013-08-01T14:00:00.000Z,82212.71
1250,2013-08-01T15:00:00.000Z,82181.36
1250,2013-08-01T16:00:00.000Z,82155.6
1250,2013-08-01T17:00:00.000Z,82129.1
1250,2013-08-02T07:35:00.000Z,82056.61
1250,2013-08-02T09:00:00.000Z,82073.1
1250,2013-08-02T10:00:00.000Z,82068.96
1250,2013-08-02T11:00:00.000Z,82075.67
1250,2013-08-02T12:00:00.000Z,82115.41
1250,2013-08-02T13:00:00.000Z,82159.06
1250,2013-08-02T14:00:00.000Z,82191.39
1250,2013-08-02T15:00:00.000Z,82216.39
1250,2013-08-02T16:00:00.000Z,82188.17
1250,2013-08-02T17:00:00.000Z,82137.38
1250,2013-08-02T18:00:00.000Z,82108.48
1250,2013-08-02T19:00:00.000Z,82050.32
1250,2013-08-02T20:00:00.000Z,82011.91
1250,2013-08-02T21:00:00.000Z,81950.21
1250,2013-08-02T22:00:00.000Z,81916.2
1250,2013-08-02T23:00:00.000Z,81900.18
1250,2013-08-03T00:00:00.000Z,81894.31
1250,2013-08-03T01:00:00.000Z,81935.12
1250,2013-08-03T02:00:00.000Z,81985.17
1250,2013-08-03T03:00:00.000Z,82044.01
1250,2013-08-03T04:00:00.000Z,82093.81
1250,2013-08-03T05:00:00.000Z,82133.78
1250,2013-08-03T06:00:00.000Z,82161.27
1250,2013-08-03T07:00:00.000Z,82167.08
1250,2013-08-03T08:00:00.000Z,82160.17
1250,2013-08-03T09:00:00.000Z,82167.76
1250,2013-08-03T10:00:00.000Z,82188.1
1250,2013-08-03T11:00:00.000Z,82228.79
1250,2013-08-03T12:00:00.000Z,82273.76
1250,2013-08-03T13:00:00.000Z,82316.86
1250,2013-08-03T14:00:00.000Z,82364.32
1250,2013-08-03T15:00:00.000Z,82363.02
1250,2013-08-03T16:00:00.000Z,82344.07
1250,2013-08-03T17:00:00.000Z,82327.33
1250,2013-08-03T18:00:00.000Z,82268.91
1250,2013-08-03T19:00:00.000Z,82262.44
1250,2013-08-03T20:00:00.000Z,82213.9
1250,2013-08-03T21:00:00.000Z,82158.35
1250,2013-08-03T22:00:00.000Z,82131.71
1250,2013-08-03T23:00:00.000Z,82130.26
1250,2013-08-04T00:00:00.000Z,82101.4
1250,2013-08-04T01:00:00.000Z,82108.28
1250,2013-08-04T02:00:00.000Z,82148.38
1250,2013-08-04T03:00:00.000Z,82216.6
1250,2013-08-04T04:00:00.000Z,82255.26
1250,2013-08-04T05:00:00.000Z,82273.79
1250,2013-08-04T06:00:00.000Z,82302.45
1250,2013-08-04T13:35:00.000Z,82450.02
